,image,num of ppl
276,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_290.jpg,3
277,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_290.jpg,3
278,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_290.jpg,3
279,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_50_320.jpg,2
280,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_80_320.jpg,2
281,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_110_320.jpg,2
282,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_140_320.jpg,3
283,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_170_320.jpg,3
284,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_200_320.jpg,3
285,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_230_320.jpg,3
286,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_320.jpg,4
287,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_320.jpg,3
288,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_320.jpg,4
289,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_320.jpg,4
290,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_380_320.jpg,3
291,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_410_320.jpg,4
292,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_440_320.jpg,4
293,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_470_320.jpg,3
294,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_500_320.jpg,4
295,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_530_320.jpg,3
296,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_560_320.jpg,3
297,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_590_320.jpg,2
298,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_620_320.jpg,2
299,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_650_320.jpg,3
300,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_680_320.jpg,2
301,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_320.jpg,2
302,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_320.jpg,2
303,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_770_320.jpg,3
304,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_320.jpg,3
305,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_320.jpg,3
306,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_320.jpg,3
307,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_320.jpg,3
308,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_320.jpg,3
309,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_320.jpg,3
310,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_50_350.jpg,2
311,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_80_350.jpg,2
312,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_110_350.jpg,2
313,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_140_350.jpg,3
314,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_170_350.jpg,3
315,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_200_350.jpg,3
316,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_230_350.jpg,3
317,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_350.jpg,4
318,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_350.jpg,3
319,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_350.jpg,4
320,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_350.jpg,4
321,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_380_350.jpg,3
322,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_410_350.jpg,4
323,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_440_350.jpg,4
324,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_470_350.jpg,3
325,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_500_350.jpg,4
326,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_530_350.jpg,3
327,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_560_350.jpg,3
328,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_590_350.jpg,2
329,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_620_350.jpg,2
330,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_650_350.jpg,3
331,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_680_350.jpg,2
332,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_350.jpg,2
333,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_350.jpg,2
334,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_770_350.jpg,3
335,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_350.jpg,3
336,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_350.jpg,3
337,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_350.jpg,3
338,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_350.jpg,3
339,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_350.jpg,3
340,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_350.jpg,3
341,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_50_380.jpg,2
342,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_80_380.jpg,2
343,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_110_380.jpg,2
344,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_140_380.jpg,3
345,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_170_380.jpg,3
346,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_200_380.jpg,3
347,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_230_380.jpg,3
348,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_380.jpg,4
349,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_380.jpg,3
350,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_380.jpg,4
351,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_380.jpg,4
352,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_380_380.jpg,3
353,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_410_380.jpg,4
354,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_440_380.jpg,4
355,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_470_380.jpg,3
356,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_500_380.jpg,4
357,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_530_380.jpg,3
358,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_560_380.jpg,3
359,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_590_380.jpg,2
360,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_620_380.jpg,2
361,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_650_380.jpg,3
362,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_680_380.jpg,2
363,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_380.jpg,2
364,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_380.jpg,2
365,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_770_380.jpg,3
366,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_380.jpg,3
367,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_380.jpg,3
368,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_380.jpg,3
369,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_380.jpg,3
370,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_380.jpg,3
371,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_380.jpg,3
372,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_50_410.jpg,2
373,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_80_410.jpg,2
374,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_110_410.jpg,2
375,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_140_410.jpg,3
376,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_170_410.jpg,3
377,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_200_410.jpg,3
378,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_230_410.jpg,3
379,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_260_410.jpg,4
380,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_290_410.jpg,3
381,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_320_410.jpg,4
382,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_350_410.jpg,4
383,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_380_410.jpg,3
384,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_410_410.jpg,4
385,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_440_410.jpg,4
386,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_470_410.jpg,3
387,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/4/pocari-cm_1080.jpg_checked_256_256_30_30_0_500_410.jpg,4
388,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_530_410.jpg,3
389,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_560_410.jpg,3
390,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_590_410.jpg,2
391,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_620_410.jpg,2
392,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_650_410.jpg,3
393,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_680_410.jpg,2
394,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_710_410.jpg,2
395,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/2/pocari-cm_1080.jpg_checked_256_256_30_30_0_740_410.jpg,2
396,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_770_410.jpg,3
397,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_800_410.jpg,3
398,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_830_410.jpg,3
399,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_860_410.jpg,3
400,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_890_410.jpg,3
401,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_920_410.jpg,3
402,/home/daisuke/Workplace/Count-Annotator2/pocari-cm.mp4_output/pocari-cm_1080.jpg_checked_256_256_cropped/3/pocari-cm_1080.jpg_checked_256_256_30_30_0_950_410.jpg,3
